10/06/2022 09:00,Chesterfield,Allen Ford,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15",10.2,CASH,
10/06/2022 09:02,Chesterfield,Nicole Miles,"Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",12.0,CARD,8435946808545100
10/06/2022 09:04,Chesterfield,Arlen Calvert,"Regular Latte - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",4.9,CARD,9116675476161409
10/06/2022 09:06,Chesterfield,Delaine Crosby,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,6555525698706786
10/06/2022 09:08,Chesterfield,Daniel Pettrey,Large Flavoured iced latte - Vanilla - 3.25,3.25,CASH,
10/06/2022 09:10,Chesterfield,Marc Smith,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",5.4,CARD,9097105031241296
10/06/2022 09:12,Chesterfield,Neal Daus,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",5.5,CARD,2227883312126930
10/06/2022 09:14,Chesterfield,Robert Sparling,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Caramel - 2.75",5.5,CARD,1818906452990687
10/06/2022 09:17,Chesterfield,Iliana Button,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15, Regular Flat white - 2.15",9.5,CARD,6036000905519883
10/06/2022 09:19,Chesterfield,Helen Gilreath,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75",8.75,CARD,1896177685017964
10/06/2022 09:21,Chesterfield,Julia Shoe,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55",5.8,CASH,
10/06/2022 09:23,Chesterfield,Rosina Chizmar,"Large Flat white - 2.45, Regular Flat white - 2.15",4.6,CARD,6423417037328352
10/06/2022 09:25,Chesterfield,Sheri Baker,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,5302997746773104
10/06/2022 09:27,Chesterfield,Matthew Lang,Regular Latte - 2.15,2.15,CASH,
10/06/2022 09:29,Chesterfield,Peter Behrendt,Large Flavoured iced latte - Caramel - 3.25,3.25,CARD,4851981695254910
10/06/2022 09:32,Chesterfield,Elodia Morrissey,"Large Flavoured latte - Hazelnut - 2.85, Large Latte - 2.45",5.3,CARD,2652942572614853
10/06/2022 09:34,Chesterfield,Delia Hardeman,"Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",8.45,CARD,9613774463522698
10/06/2022 09:36,Chesterfield,Russell Reavis,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Large Flat white - 2.45",10.4,CASH,
10/06/2022 09:38,Chesterfield,Thomas Noble,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,4222306717899332
10/06/2022 09:40,Chesterfield,Frank Graves,Large Flavoured iced latte - Hazelnut - 3.25,3.25,CARD,9442328900830815
10/06/2022 09:42,Chesterfield,Jeffrey Harris,"Large Flat white - 2.45, Regular Flat white - 2.15",4.6,CARD,5335020859831144
10/06/2022 09:44,Chesterfield,Isabel Yashinski,"Large Flavoured latte - Hazelnut - 2.85, Large Flat white - 2.45, Large Latte - 2.45",7.75,CARD,5357317711770817
10/06/2022 09:46,Chesterfield,Joyce Turner,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",5.2,CARD,1729457814203628
10/06/2022 09:49,Chesterfield,Bruce Miracle,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",7.75,CARD,1638602571018742
10/06/2022 09:51,Chesterfield,Mary Vaughn,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25",15.75,CARD,8744096407529064
10/06/2022 09:53,Chesterfield,Katina Springer,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Regular Flavoured latte - Hazelnut - 2.55",10.8,CASH,
10/06/2022 09:55,Chesterfield,James Bennett,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Vanilla - 2.75, Large Latte - 2.45",7.95,CARD,9936949887339260
10/06/2022 09:57,Chesterfield,Angela Luna,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Caramel - 3.25",9.25,CARD,5532343256824593
10/06/2022 09:59,Chesterfield,Calvin Pierce,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",12.85,CARD,1970490581502795
10/06/2022 10:01,Chesterfield,Charles Rummler,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15, Regular Flavoured latte - Hazelnut - 2.55",7.95,CARD,4056460367592358
10/06/2022 10:02,Chesterfield,Erika Alford,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured latte - Hazelnut - 2.55",11.6,CARD,1292421034282636
10/06/2022 10:03,Chesterfield,Mary Nisbett,"Regular Flat white - 2.15, Regular Latte - 2.15",4.3,CARD,4107311501700510
10/06/2022 10:04,Chesterfield,Joseph Harrison,"Regular Flat white - 2.15, Regular Flat white - 2.15",4.3,CASH,
