22/06/2022 09:00,Uppingham,David Mcgowin,"Large Mocha - 2.70, Large Speciality Tea - Peppermint - 1.60",4.3,CARD,6221828313906836
22/06/2022 09:01,Uppingham,Efrain Ringrose,"Regular Smoothies - Berry Beautiful - 2.00, Large Cortado - 2.35, Regular Flavoured hot chocolate - Vanilla - 2.60",6.95,CARD,8800049055277635
22/06/2022 09:02,Uppingham,Debby Wronski,"Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Green - 1.60, Large Hot chocolate - 2.90, Regular Flavoured hot chocolate - Vanilla - 2.60, Large Mocha - 2.70",11.4,CARD,5571212140876573
22/06/2022 09:03,Uppingham,Dennis Finger,"Regular Cortado - 2.05, Regular Hot chocolate - 2.20, Large Speciality Tea - Green - 1.60, Regular Red Label tea - 1.20",7.05,CASH,
22/06/2022 09:04,Uppingham,Robert Cook,"Regular Speciality Tea - Green - 1.30, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Vanilla - 2.60",6.75,CARD,7747433340118408
22/06/2022 09:05,Uppingham,Michael Hartley,Regular Cortado - 2.05,2.05,CARD,1873195550911988
22/06/2022 09:06,Uppingham,Charles Speer,"Large Flavoured latte - Caramel - 2.85, Regular Flavoured latte - Caramel - 2.55, Large Speciality Tea - Peppermint - 1.60, Large Speciality Tea - Peppermint - 1.60",8.6,CARD,1691320723348948
22/06/2022 09:07,Uppingham,Bridgette Hovey,"Large Hot chocolate - 2.90, Large Red Label tea - 1.80",4.7,CASH,
22/06/2022 09:08,Uppingham,Lesley Westlake,"Regular Hot chocolate - 2.20, Large Flavoured latte - Caramel - 2.85, Large Mocha - 2.70",7.75,CARD,4793252873565181
22/06/2022 09:09,Uppingham,Josefina Adams,"Regular Red Label tea - 1.20, Regular Speciality Tea - Peppermint - 1.30",2.5,CARD,7985717124688371
22/06/2022 09:10,Uppingham,Vicki Zuniga,"Large Flavoured latte - Hazelnut - 2.85, Regular Speciality Tea - Green - 1.30",4.15,CASH,
22/06/2022 09:11,Uppingham,Mary Chamberlin,Large Flavoured latte - Caramel - 2.85,2.85,CARD,2495258579556631
