20/06/2022 09:00,Chesterfield,Jasmin Saling,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45, Large Flavoured latte - Hazelnut - 2.85",10.5,CARD,1136682616307900
20/06/2022 09:02,Chesterfield,Donald Lillian,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,4165597101843660
20/06/2022 09:04,Chesterfield,James Rumley,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flat white - 2.15",4.9,CARD,7039935416827674
20/06/2022 09:06,Chesterfield,Brynn Rutherford,"Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75",7.65,CARD,3308387027029323
20/06/2022 09:08,Chesterfield,Zachary Kirksey,"Large Latte - 2.45, Regular Flavoured iced latte - Caramel - 2.75, Large Flavoured iced latte - Vanilla - 3.25",8.45,CASH,
20/06/2022 09:10,Chesterfield,Shanita Dailey,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25",8.65,CARD,5823319000256345
20/06/2022 09:12,Chesterfield,Harold Ellis,"Regular Flat white - 2.15, Large Latte - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15",9.5,CASH,
20/06/2022 09:14,Chesterfield,Susan Jacobson,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",16.0,CARD,7769825250593003
20/06/2022 09:17,Chesterfield,Flora Green,"Regular Flat white - 2.15, Regular Flat white - 2.15, Large Latte - 2.45",6.75,CARD,9054241595281967
20/06/2022 09:19,Chesterfield,Paul Romeo,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Hazelnut - 2.85, Large Flavoured iced latte - Caramel - 3.25, Regular Flat white - 2.15",10.8,CARD,9518057955336248
