18/06/2022 09:00,Chesterfield,Richard Geralds,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured latte - Hazelnut - 2.55, Regular Flat white - 2.15, Large Latte - 2.45, Large Latte - 2.45",12.35,CASH,
18/06/2022 09:02,Chesterfield,Martha Volz,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured iced latte - Caramel - 2.75, Regular Flat white - 2.15, Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45",15.3,CARD,9766461569030661
18/06/2022 09:04,Chesterfield,Timothy Williams,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75",7.95,CARD,6283878492768773
18/06/2022 09:06,Chesterfield,Jeremy Watts,"Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",5.2,CARD,1183035127223103
18/06/2022 09:08,Chesterfield,Alma Rosenberger,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,2245289448036857
18/06/2022 09:10,Chesterfield,Roger Cleveland,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Vanilla - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",14.25,CARD,7408665094685970
18/06/2022 09:12,Chesterfield,Willie Williamson,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured iced latte - Vanilla - 3.25",6.5,CARD,3861094081401969
18/06/2022 09:14,Chesterfield,Christopher Lomax,Regular Flavoured iced latte - Vanilla - 2.75,2.75,CARD,5119212297685496
18/06/2022 09:17,Chesterfield,Lawrence Wood,"Regular Flat white - 2.15, Regular Flat white - 2.15",4.3,CARD,2132794445438424
18/06/2022 09:19,Chesterfield,Shannon King,Large Latte - 2.45,2.45,CARD,6957808983206465
18/06/2022 09:21,Chesterfield,Dennis Jones,"Large Latte - 2.45, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",10.3,CARD,9132917798813467
18/06/2022 09:23,Chesterfield,Rudolph Haymaker,"Regular Flavoured iced latte - Caramel - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Vanilla - 3.25",8.45,CARD,5941585668974205
18/06/2022 09:25,Chesterfield,Carina Cambareri,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured latte - Hazelnut - 2.55",7.55,CARD,8154939913336777
18/06/2022 09:27,Chesterfield,Anne Johnson,"Large Flat white - 2.45, Regular Flat white - 2.15, Regular Latte - 2.15, Regular Latte - 2.15",8.9,CARD,8984546011000186
18/06/2022 09:29,Chesterfield,Racheal Stallings,"Large Flat white - 2.45, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Hazelnut - 3.25",8.45,CARD,8190228346455791
18/06/2022 09:32,Chesterfield,William Vela,Large Flavoured latte - Hazelnut - 2.85,2.85,CARD,6541851783958805
18/06/2022 09:34,Chesterfield,William Nicks,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Latte - 2.15, Large Flavoured iced latte - Hazelnut - 3.25",8.15,CARD,6018750112601872
18/06/2022 09:36,Chesterfield,John Ponce,Regular Flavoured latte - Hazelnut - 2.55,2.55,CARD,6195474109447257
18/06/2022 09:38,Chesterfield,Frankie Reily,"Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flat white - 2.45, Large Flat white - 2.45",10.6,CARD,3775254970981351
18/06/2022 09:40,Chesterfield,Nohemi Cantwell,"Regular Flat white - 2.15, Large Flavoured latte - Hazelnut - 2.85, Regular Flat white - 2.15",7.15,CARD,6253476868001393
18/06/2022 09:42,Chesterfield,Paul Hanson,"Regular Flat white - 2.15, Large Flavoured iced latte - Caramel - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",8.15,CARD,5463387674154829
18/06/2022 09:44,Chesterfield,Jessica Speck,"Regular Latte - 2.15, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15",10.0,CARD,3503089381921867
18/06/2022 09:46,Chesterfield,Jeannette Mccrary,"Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25",5.7,CASH,
18/06/2022 09:49,Chesterfield,Brenda Lindblad,"Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75, Regular Flat white - 2.15",7.75,CARD,1387745377762032
18/06/2022 09:51,Chesterfield,Matthew Yan,"Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15, Large Flat white - 2.45, Regular Flavoured iced latte - Vanilla - 2.75",12.55,CARD,1171354823849049
18/06/2022 09:53,Chesterfield,Ruth Zook,"Large Flavoured latte - Hazelnut - 2.85, Regular Latte - 2.15, Large Latte - 2.45, Large Latte - 2.45",9.9,CARD,6775011804079749
18/06/2022 09:55,Chesterfield,Mary Collazo,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Caramel - 2.75, Large Latte - 2.45",13.85,CARD,4293065457882240
18/06/2022 09:57,Chesterfield,Wilfred Loureiro,"Large Latte - 2.45, Regular Flavoured latte - Hazelnut - 2.55",5.0,CASH,
18/06/2022 09:59,Chesterfield,William Hall,Large Flat white - 2.45,2.45,CASH,
18/06/2022 10:01,Chesterfield,James Tigner,"Regular Flavoured iced latte - Vanilla - 2.75, Regular Latte - 2.15",4.9,CARD,9253126662530717
18/06/2022 10:02,Chesterfield,Stacy Johnson,"Large Flavoured iced latte - Hazelnut - 3.25, Large Flavoured latte - Hazelnut - 2.85",6.1,CASH,
18/06/2022 10:03,Chesterfield,Patty Lacasse,"Regular Flavoured latte - Hazelnut - 2.55, Regular Flavoured latte - Hazelnut - 2.55",5.1,CARD,4675895360634958
18/06/2022 10:04,Chesterfield,Karen Simien,"Regular Flat white - 2.15, Regular Flavoured iced latte - Hazelnut - 2.75, Large Flavoured iced latte - Caramel - 3.25",8.15,CASH,
18/06/2022 10:05,Chesterfield,Leora Johnson,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45, Large Flavoured iced latte - Hazelnut - 3.25, Regular Latte - 2.15, Regular Flavoured iced latte - Vanilla - 2.75",13.35,CARD,9492724231352973
18/06/2022 10:06,Chesterfield,Joseph Hardy,"Large Flavoured iced latte - Hazelnut - 3.25, Large Latte - 2.45",5.7,CASH,
18/06/2022 10:07,Chesterfield,Ricky Morin,"Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75, Regular Flavoured iced latte - Hazelnut - 2.75",8.25,CASH,
18/06/2022 10:08,Chesterfield,Ronald Watson,"Regular Flavoured iced latte - Hazelnut - 2.75, Large Latte - 2.45, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured iced latte - Vanilla - 2.75",14.05,CARD,8559729692535723
18/06/2022 10:09,Chesterfield,Twila Colon,"Large Flat white - 2.45, Large Flavoured latte - Hazelnut - 2.85",5.3,CARD,3084349517209614
18/06/2022 10:10,Chesterfield,Lissa Mitchell,Regular Flavoured iced latte - Hazelnut - 2.75,2.75,CARD,7137708700276697
18/06/2022 10:11,Chesterfield,Johnny Cobb,"Large Flavoured iced latte - Caramel - 3.25, Regular Latte - 2.15",5.4,CARD,5076069629983677
18/06/2022 10:12,Chesterfield,Gary Lacoss,"Regular Latte - 2.15, Large Flavoured iced latte - Caramel - 3.25, Large Flavoured iced latte - Vanilla - 3.25, Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Vanilla - 2.75",14.65,CASH,
18/06/2022 10:13,Chesterfield,Bradley Norris,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Large Flavoured iced latte - Vanilla - 3.25",8.65,CASH,
18/06/2022 10:14,Chesterfield,Rosie Anderson,"Large Flavoured iced latte - Caramel - 3.25, Large Latte - 2.45",5.7,CARD,4505038243866375
18/06/2022 10:15,Chesterfield,Amber Lott,"Large Flavoured iced latte - Hazelnut - 3.25, Regular Flavoured iced latte - Hazelnut - 2.75",6.0,CARD,3355884573606406
18/06/2022 10:16,Chesterfield,Angelina Bailey,"Regular Flavoured iced latte - Vanilla - 2.75, Large Flat white - 2.45",5.2,CASH,
18/06/2022 10:17,Chesterfield,Warren Cowell,Large Flat white - 2.45,2.45,CARD,2165044471683920
18/06/2022 10:18,Chesterfield,Dionne Mcdonald,"Large Flavoured iced latte - Vanilla - 3.25, Regular Flat white - 2.15, Regular Flavoured iced latte - Caramel - 2.75, Regular Flavoured latte - Hazelnut - 2.55",10.7,CARD,3195893821665420
